4.42409,4.66613,4.06351,4.48591,,4.92387,4.77512,5.2276,5.21565,3.96382,5.23251,4.49195,4.74413,7.13671,5.73701,5.37882,4.60121,6.8199,5.27205,4.89775,4.36647,5.89479,5.19814,9.67806,4.75256,5.60873,6.3315,4.80303,5.73666,,4.60449,5.66463,5.32436,4.32894,6.14312,5.03077,4.82066,4.87854,4.64997,6.16993,4.94254,5.24215,5.05263,4.50852,4.64437,5.475168333,5.80862,4.88698,4.47498,5.98485,4.04281,6.06229,4.44919,6.56674,5.22364
4.47439,5.54339,4.21611,4.4804,,5.70347,5.1054,5.18253,5.29876,4.58535,4.7464,4.30002,4.83459,7.39716,5.82693,5.16678,4.76643,8.74842,5.74785,4.85797,4.36954,5.63845,4.76965,8.3967,4.60851,5.91722,6.52417,5.20521,5.52218,,4.52957,5.90998,5.43907,4.31328,6.23321,4.80072,4.59582,4.76396,4.59849,4.93601,4.96664,4.80653,4.63206,4.60931,4.62327,5.60811,4.994,5.62289,4.62849,5.26635,4.21766,6.26717,5.76762,6.98381,5.83748
4.48178,5.27664,4.13195,4.63205,,6.11966,5.81164,5.2125,4.84485,4.46553,4.79395,4.37649,4.86573,7.38723,5.82503,5.43268,4.23056,9.1599,5.87576,4.98723,4.18205,6.17696,4.74986,5.91714,4.89855,5.39762,7.29015,4.77002,5.35536,,4.49278,5.83622,5.07784,4.60872,5.90803,4.72238,4.18916,5.09999,5.42463,4.92724,4.94815,4.7219,4.99327,4.66609,4.90141,5.342993333,5.55281,4.81983,4.70279,6.66957,3.84014,7.33688,6.11322,6.28367,5.25668
4.29053,6.13599,4.29953,4.69141,,7.04134,5.18824,5.2513,4.97316,6.24567,4.88012,5.44416,4.58086,8.22626,6.02591,6.09995,4.37912,15.5832,5.44818,4.94436,4.13922,5.98609,4.76932,5.44887,4.88238,5.63198,9.11138,4.7563,5.1622,,4.67504,5.78639,5.54047,5.54782,6.0022,5.01386,4.55447,5.59566,5.30009,4.73262,5.34713,4.77258,4.67247,4.19664,6.72685,5.015431667,4.53066,4.80788,5.61355,41.4749,4.2863,8.95012,6.75859,6.20189,5.1665
4.49173,6.12305,4.45196,4.95779,,6.44445,5.55929,4.81966,5.12531,4.98163,5.15962,6.57392,4.74108,8.59155,6.30523,7.32512,4.73118,9.3693,5.44709,5.70209,4.68791,6.23764,4.6612,5.68728,5.10204,5.25993,6.00326,4.53079,5.45156,,4.66084,5.60278,5.61171,6.71667,8.20689,4.85233,4.24978,5.28042,4.99163,5.36905,6.03657,5.32151,4.53882,4.77743,5.11564,5.276328333,4.88036,5.15451,4.73807,13.6467,4.33169,7.72041,9.83306,5.24199,5.65226
4.4527,5.07998,4.80243,5.38358,,7.43525,5.87332,5.26478,5.05771,4.95888,5.71476,9.81954,4.8833,10.1961,6.18438,5.92758,4.78783,15.5934,5.74509,6.06631,4.91762,5.74288,5.0583,7.1604,5.00631,5.5186,7.7573,4.9513,5.67798,,4.86519,7.26552,5.43997,5.82699,7.38692,5.48926,4.62884,5.20901,5.48539,6.08185,5.54846,4.99516,4.86186,4.83723,5.53799,5.072236667,5.26442,5.51799,5.80815,33.4894,4.00856,8.24369,6.98578,5.02652,5.23349
4.47608,5.23932,4.80191,5.47106,,6.1713,5.52315,7.35312,5.23232,5.54154,5.72375,7.79009,4.78365,8.56146,7.16114,6.40807,5.32766,8.4927,5.51945,6.13873,5.25794,6.25011,5.61902,5.96106,4.88183,5.20383,6.78812,4.89214,6.09443,,4.72193,26.1677,5.48063,5.41032,8.50235,5.00052,5.29863,5.25402,5.20694,5.85569,6.2359,4.67676,4.72631,4.62099,5.2154,5.216393333,4.66568,5.70949,5.7103,10.8415,4.14342,6.31376,6.10421,5.44991,4.87
4.22804,5.23585,4.40642,4.61471,,5.42489,4.95441,7.08083,5.63014,4.2292,7.11236,7.26482,4.93141,9.27275,10.3505,6.75823,4.9828,6.41185,5.52089,5.49358,4.64019,5.95566,5.46506,5.6702,5.25125,5.9266,7.55594,4.71597,5.75014,,4.66313,31.3501,5.04918,5.32047,5.60026,6.00344,5.09257,5.70597,5.88484,5.98175,5.59391,5.1824,4.6758,4.54229,5.77588,5.09403,5.02549,6.38428,7.90386,5.70639,4.15298,6.60323,5.60338,4.94736,5.41593
4.44393,4.90788,4.58424,4.92172,,5.32743,5.48143,6.96159,5.0917,5.42591,5.2958,6.63972,4.76194,8.5379,9.34726,5.32031,4.57289,8.18355,5.14394,5.40292,4.84017,6.53998,4.96057,5.97984,9.08047,5.16918,5.6756,4.64532,5.31039,,4.57507,40.5899,4.85671,5.81464,4.91362,5.17458,5.13282,5.48726,6.00695,6.89023,5.10905,6.57138,4.83109,4.68534,5.41223,5.489528333,4.9815,5.95472,5.63656,25.3621,3.98412,7.1452,5.45755,4.56572,6.75591
4.63975,4.78717,4.33391,4.59179,,5.7222,5.24983,6.72616,5.35137,5.77089,4.97537,5.37357,5.15716,9.18753,9.65801,5.89957,5.06697,7.09103,5.27709,5.27019,5.04221,16.0123,4.81274,6.1931,36.7497,5.00529,6.95277,4.36969,5.26683,,4.91171,14.4128,4.8546,5.16027,5.38671,6.57258,4.51667,5.23752,5.74218,6.12335,7.34103,5.00607,4.84138,4.48435,5.0968,5.491333333,4.95514,4.98162,6.72216,15.0236,4.28232,8.75004,4.73345,4.75521,10.2331
5.06395,4.88617,4.17878,4.57312,,5.27913,5.20139,6.30216,5.90708,6.37147,5.02052,5.78165,4.92121,8.53648,7.51816,6.2184,4.55317,6.665,5.18897,5.08528,5.20647,15.3221,4.82365,6.47879,36.1068,6.20944,7.36629,4.31748,5.11006,,4.46019,16.8943,4.78581,5.44672,5.67526,4.61537,5.47844,5.07958,9.19544,5.38987,13.8784,5.55723,5.18059,4.50829,4.98017,5.53168,4.88173,4.79553,5.3464,14.9733,4.18388,8.93851,5.34804,5.1647,12.1918
5.00543,4.83059,4.22636,4.52476,,6.53529,5.55199,6.63762,4.85833,8.17274,5.20725,5.68162,4.93297,7.88138,6.41459,5.80656,4.42141,5.88585,5.19537,5.09822,4.65164,9.14968,4.98065,5.98546,20.226,23.2239,6.0555,4.27563,5.51087,,4.40363,13.7112,4.73205,4.85253,5.62928,6.02466,4.52433,5.19625,9.08853,6.13298,11.8676,5.21842,5.07352,4.7676,6.35499,5.660718333,5.26177,5.39685,6.16543,17.2316,4.10529,8.49889,4.98023,4.90405,7.6049
5.28667,4.61146,4.47242,4.45499,,6.44202,6.18264,6.42441,4.87326,7.63247,6.95124,5.1477,5.05443,7.9965,6.62592,6.38975,4.51323,6.41,5.12035,5.25741,4.76576,7.16084,4.81664,5.64352,16.4025,22.5813,6.16424,4.52624,5.18903,,4.43004,10.1488,5.22104,4.49074,7.73038,5.56764,4.49321,5.05332,9.02863,5.16278,6.32895,4.94212,4.98135,4.72912,5.64558,5.88899,5.02983,6.1482,5.80744,6.60338,5.27464,7.31317,4.62149,4.96442,5.95225
5.11905,4.59314,4.30306,4.29345,,5.88967,5.70265,7.28739,4.60848,5.02212,6.7631,5.31702,5.0938,8.34466,5.87423,5.64032,4.56019,6.58619,5.13493,5.56323,5.53562,6.41645,4.77412,5.4808,24.0882,10.29,6.77375,4.42864,5.35999,,4.50691,8.98772,6.20754,4.51575,6.54973,5.00567,4.93562,4.99427,11.6698,5.66255,4.93046,5.00865,5.48458,4.89504,5.92685,6.407101667,5.13787,6.8057,7.30534,5.61485,4.38292,16.7303,4.55019,5.32902,6.70104
4.84513,5.13001,4.44329,4.68327,,5.26265,5.73804,6.28931,4.7793,4.96885,5.31519,4.55287,4.77345,7.55695,8.81084,5.53574,4.59307,6.39157,5.33803,5.32107,5.01655,6.76259,4.97787,5.79188,16.2154,6.32079,7.4252,5.26493,5.07605,,4.66512,7.10809,6.74602,4.97994,7.53734,4.68127,4.76696,4.86286,10.082,5.15003,4.80704,5.37996,5.61372,5.07809,5.28953,5.54949,5.3106,6.93801,5.99597,4.87075,5.52184,19.7812,4.63219,4.74199,6.64221
4.75082,5.18737,4.581,4.94904,,5.27319,6.59722,5.71033,4.41605,5.81107,6.00378,4.65661,5.56962,7.53082,48.5779,6.39178,4.53168,8.19173,5.31818,5.15,4.68311,6.45837,5.50373,5.44216,10.8186,6.37782,5.57648,4.37224,5.60922,,4.32165,7.491,6.32228,5.00667,7.40715,5.07339,5.34485,5.2241,8.20513,4.85486,4.49799,5.66655,5.3356,4.93396,4.86399,5.503761667,5.15776,5.13824,4.55511,4.55251,4.64517,12.1464,4.50412,5.62137,5.25305
4.84792,5.06728,4.63079,4.57845,,6.73262,5.96332,6.73568,4.74079,7.26659,5.14433,4.75205,5.71627,7.44172,35.8047,5.32881,4.48888,7.36451,5.48121,5.12411,4.18872,6.26974,5.45986,5.83993,5.56993,14.3716,6.25514,4.5294,5.72113,,4.45224,6.97508,5.24063,4.643,7.50882,5.04794,5.42142,5.92848,7.51957,4.80771,5.07665,6.8049,5.41694,4.85528,5.27008,6.529695,6.04938,4.88743,5.53748,5.70276,3.88437,13.1482,4.51781,5.24897,5.30938
4.544,5.07421,5.2731,4.57929,,7.11097,5.73211,5.94682,5.80825,5.41055,5.62256,4.62363,5.25914,7.43068,21.6552,5.28384,4.66567,8.45246,5.78794,5.06437,5.33618,6.96529,6.20214,7.65485,5.2511,18.1528,6.66347,5.6563,5.86252,,4.38257,7.6535,4.96213,5.07658,7.53835,5.13388,5.15077,5.2378,6.8975,5.29341,5.01989,7.28782,6.30458,4.94884,5.39927,5.545275,5.25323,5.04543,7.77628,6.23143,4.45866,9.52365,4.84352,4.89415,5.95758
4.97924,4.67622,5.90367,4.44641,,8.70676,5.99778,5.41208,5.47348,7.43193,5.426,5.33562,5.03811,7.95947,12.9976,5.64552,4.64947,11.7225,5.19164,5.08021,5.16927,6.55696,5.03603,12.4816,5.9593,10.9823,5.58235,5.30432,5.79229,,4.77393,8.01449,5.06404,4.41109,9.03014,6.17855,5.22626,5.05701,6.40194,4.714,4.93382,8.90585,5.76793,4.89399,4.93071,5.271435,5.59903,4.92136,5.44178,5.74855,4.10577,6.76352,4.63967,5.00327,5.37256
5.08732,4.94284,6.74899,4.49099,,8.23162,5.31446,5.12439,5.04748,7.00525,5.22804,5.14432,4.7616,8.08736,6.92375,5.86309,4.62136,8.76398,5.15471,5.47339,4.47773,6.17909,5.20146,13.7295,5.60165,6.35188,5.90089,5.11404,5.47582,,4.74284,7.50277,5.81391,4.71378,8.86491,6.7125,4.94721,4.8748,5.44659,5.2985,6.36933,10.6053,5.39291,5.10621,5.38998,5.13679,6.2015,5.36654,6.28848,6.40517,4.27558,6.33165,4.78442,5.29755,5.06264
5.048,4.82973,6.41667,4.94002,,5.80134,5.16876,5.08845,5.07056,5.38051,5.00353,4.69608,4.75107,7.22756,7.67942,6.79024,4.64953,8.06447,5.26319,6.00001,4.33592,5.76581,4.74674,21.7681,5.36094,5.45676,5.12238,4.78825,5.8615,,4.70473,7.16846,5.37371,6.82021,8.72004,6.2815,4.2364,5.11615,5.97106,4.56976,6.15161,6.47686,5.47921,4.52456,4.43361,5.017541667,5.78205,5.93904,4.93252,6.03692,4.14543,5.79871,4.26128,4.57842,5.27526
5.26578,4.95718,6.86486,4.55852,,5.77395,5.43865,5.43955,5.13104,5.49176,4.62528,4.87393,4.62196,7.09678,6.95175,5.7052,4.71428,7.09496,5.04992,5.49144,4.27255,6.04509,5.49726,7.85882,5.44224,5.15161,6.32921,4.62353,5.58029,,4.79009,6.38502,4.76977,5.65857,6.55121,5.34667,4.22871,4.97213,5.7206,4.72986,5.07494,5.68175,5.67329,4.70284,5.0817,4.759745,5.20628,5.68978,4.59224,4.69275,4.05644,6.37418,4.28773,4.66585,5.39084
4.91199,4.97186,4.78899,4.32007,,4.78192,4.98582,5.07626,4.63255,6.92527,4.864,4.88655,4.75801,6.96396,6.79284,5.63309,4.243,7.9831,5.26495,5.72131,4.27826,5.84108,5.95476,6.45579,5.17829,5.86706,5.0467,4.94228,5.07573,,4.84427,5.69381,4.74081,4.49976,6.25936,5.12382,4.00585,4.77164,5.95381,4.7625,5.57387,6.90778,5.74409,4.32061,4.73754,4.816305,5.59719,7.28848,4.69579,4.7303,3.91796,5.70743,4.54606,4.35055,5.33694
4.73289,4.82879,4.73926,4.42275,,4.98626,5.06005,4.8577,4.91314,5.05048,4.74698,4.79256,4.70398,6.87869,7.34953,5.71452,4.51773,8.08314,5.30427,5.97439,3.9894,5.75375,5.21031,5.97236,4.96314,13.4187,5.74333,4.80951,5.63461,,4.64253,5.85524,4.45852,4.79196,5.44292,5.23259,4.38195,5.16416,5.67371,4.59946,6.61515,4.89463,5.22761,4.25063,5.10316,4.976123333,4.73901,6.50367,4.79688,7.07149,4.01879,5.50306,4.76795,4.55262,4.8986
4.66,4.44958,6.08429,4.45311,,4.85559,4.93566,4.74764,5.2654,5.24142,4.72073,4.51782,4.9692,6.68863,6.961,5.40003,4.27729,7.32378,5.15997,5.535,3.95758,5.59377,4.90092,6.15179,4.78427,11.0221,4.7806,5.32522,5.14296,,4.49963,5.90669,4.64474,4.35554,5.95498,5.61308,4.38257,5.14479,5.77174,4.57194,5.22094,4.431,5.28862,4.43638,5.4127,4.994036667,5.47897,7.5269,4.68759,7.66116,3.84366,6.04302,4.86364,4.4965,5.67244
4.58668,4.80048,5.25076,4.82412,,4.835,4.74268,4.72248,6.22589,5.20822,4.78169,4.60327,4.74652,7.05926,6.7145,5.94857,4.32519,5.98157,5.08191,5.16577,4.05084,5.40332,5.50976,6.35462,4.86947,14.8995,4.63165,4.78896,5.12289,,4.47993,6.16936,4.86214,4.96398,5.80128,4.84805,4.19618,4.78102,4.98749,5.09927,5.10811,4.77145,5.25743,4.09421,4.79296,5.158498333,6.15804,5.41311,4.51514,4.82859,3.98423,11.8231,4.57937,4.53496,4.78409
4.78018,4.51537,4.19396,4.86432,,5.29593,4.75747,4.70038,5.93956,4.71921,5.21893,4.57347,4.736,7.08534,5.57877,5.70931,4.19991,7.40137,5.09507,5.18603,4.26591,5.51357,5.0651,6.90457,4.74616,5.63773,4.7139,4.88589,4.99759,,4.48103,6.35121,5.09,5.06516,6.35174,4.71517,4.24473,6.01888,5.47537,5.01746,5.39798,4.10384,4.66412,4.50557,4.75354,4.943473333,6.03259,5.24943,4.28873,4.59111,4.75075,7.50223,4.93132,4.47487,5.05854
5.29763,4.53745,4.17872,4.73878,,5.8054,4.90283,4.59848,4.91053,6.10212,4.81255,4.38639,4.60121,6.90976,5.50764,5.94337,4.1488,6.36019,5.16705,5.62488,4.29431,5.5049,4.93363,5.58339,4.83867,8.38178,4.70908,4.44404,5.0881,,4.78326,7.19431,4.96226,4.80679,10.8336,4.75144,3.96869,5.75979,4.90146,4.66724,4.90704,4.48932,4.65303,4.38556,4.21918,4.770498333,5.88656,4.55026,4.51714,4.67906,4.50499,12.2305,4.4684,4.23335,5.32261
4.74739,4.78239,4.40572,4.7846,,5.17809,4.70107,5.19102,5.17951,6.39007,4.6643,4.62411,4.74638,7.73755,6.00103,5.83277,4.10352,7.94004,5.09539,5.60552,4.29294,6.00568,4.84075,5.10833,5.02484,7.67393,4.76007,5.14666,4.67475,,4.61152,10.831,5.20967,4.49536,9.62048,4.54535,3.78409,5.06896,5.03839,4.76588,4.89906,4.38118,4.52231,4.33298,4.79101,4.990461667,5.56203,5.57745,4.33566,5.78731,4.72037,6.22108,4.42457,4.31465,6.58701
4.67038,5.02476,4.67348,4.77398,,5.66111,4.90158,5.03755,5.10863,5.26994,4.56277,5.01239,4.60217,7.82262,6.81923,5.55841,4.02615,6.74817,5.32312,5.93676,4.31152,5.85813,4.91993,5.03902,4.91097,10.0513,5.8858,5.54028,5.10469,,4.51536,27.3324,7.26386,4.94139,9.21871,4.89789,3.8404,5.05292,4.74438,4.88679,5.40811,4.25622,4.48805,4.39712,4.38477,4.890683333,6.5707,4.49246,4.837,4.83137,4.93071,6.26127,4.58954,4.5589,5.58512
4.51782,4.85826,4.67477,4.83504,,4.9782,4.63665,4.51049,5.12736,5.47044,4.52787,5.5278,4.49338,7.38241,9.7216,5.32584,4.40651,7.67355,5.34736,5.64295,4.31366,5.60703,4.82821,5.2685,6.23475,5.92122,6.89234,5.28644,5.10901,,4.42256,20.0684,6.63225,4.60619,9.69286,5.07609,3.7458,4.87135,4.75265,5.11734,4.98344,4.11684,4.66129,4.52207,4.94518,5.03468,6.20366,4.57195,4.99894,6.77728,4.42763,5.81075,4.72493,4.65103,6.2222
4.83364,4.47695,4.42036,4.50092,,4.76486,5.07279,5.23236,5.26312,5.26263,5.01871,4.93165,4.73485,7.14193,7.42919,6.6065,4.14463,8.06467,4.99403,5.18746,4.74792,6.02235,4.94528,5.98396,5.97331,5.13171,6.00247,5.1791,5.08793,,4.54064,19.6564,5.893,4.91913,7.0744,5.46158,4.05398,5.14673,4.43525,5.52319,5.01971,4.2304,4.44774,4.84127,4.82175,5.084456667,5.22969,4.24178,5.07259,4.51863,4.60174,7.39199,4.97474,4.41121,5.99346
4.55278,5.02375,4.67197,4.47148,,4.82254,5.31313,5.3344,5.94905,5.38025,5.17815,4.86524,4.74746,7.09843,8.22625,6.24969,4.44396,18.8415,5.05083,5.1907,4.76082,6.03046,4.75741,5.98121,5.48369,5.3011,7.45846,4.59356,5.04103,,4.6808,14.5282,6.53895,4.58543,5.9472,4.93061,4.07654,5.44852,4.51506,5.45067,4.73737,4.69747,4.60929,4.40605,5.37033,4.921006667,5.53601,4.64221,5.22373,4.70115,4.16558,16.6531,4.5365,4.59158,6.76454
4.37246,4.80656,4.48637,4.55465,,5.11703,5.94923,6.38701,5.09585,4.61328,4.78893,4.46986,4.7415,6.99098,7.16783,5.36281,4.41704,9.83704,4.84855,5.30601,4.64045,5.35434,4.76116,7.26746,4.85207,5.75301,5.87497,4.75211,5.26526,,4.41375,7.94219,5.6129,4.93994,5.02648,5.03266,3.81642,5.15334,5.09585,5.06221,5.17959,4.33909,4.79648,4.56393,5.13591,4.961281667,5.33542,5.6084,4.70233,4.50224,4.09236,14.6734,4.79893,4.85598,5.12057
4.34019,4.79454,4.10995,4.20786,,4.79786,5.55241,6.19859,4.98485,4.89136,4.79512,4.42344,4.75543,7.36015,6.59409,5.27897,4.52166,7.99305,4.97467,5.01331,5.19324,6.22546,4.78642,7.0919,4.88532,5.39207,5.12795,4.65776,5.00304,,4.33,13.6797,5.51874,4.94772,7.61774,5.07159,3.93108,4.72054,5.25974,5.46389,4.81743,4.59448,4.59836,4.64093,4.65684,5.048991667,4.69937,5.02818,4.4011,4.69653,4.55759,9.03181,4.44102,4.65385,5.54935
4.12903,4.77443,4.59513,4.50134,,4.48053,5.20341,6.48062,5.73069,4.7943,4.86546,4.44617,4.89701,7.62494,6.53584,5.20228,4.31841,7.21663,5.10036,4.88632,4.91302,6.07641,4.75391,5.53547,4.85364,6.28674,6.48719,4.87072,5.02909,,4.37174,30.6056,5.91868,4.58552,6.98379,5.25803,4.54031,4.95289,5.39196,5.7404,5.07907,4.53093,4.67711,4.61543,4.53395,5.045126667,5.43913,4.40639,4.33231,4.74936,4.64026,7.04281,4.55861,4.68612,4.81635
4.31092,4.82558,4.50441,4.67039,,4.53489,5.1411,5.56698,6.05923,6.85362,4.99179,4.23154,4.78455,7.93751,5.72969,5.30186,4.13879,7.68246,5.34329,5.11227,5.61976,6.0521,4.61894,5.23081,4.84074,5.45912,5.00234,4.56105,5.26555,,4.59931,52.3585,5.5114,4.79857,5.69434,4.80776,5.37937,5.17018,5.68677,5.87563,5.36413,4.49262,4.58661,4.6374,5.08326,5.619778333,5.52638,4.54436,4.71015,5.11132,4.08056,7.47581,4.53491,4.51126,5.47971
4.42449,4.90191,5.06805,4.82813,,4.99952,4.99435,7.11039,8.31329,6.75869,5.14162,4.61607,4.84553,9.75111,6.72906,5.11883,4.6183,7.30955,5.5875,5.68366,5.03573,5.94847,4.72624,5.50222,4.96088,5.19029,5.77054,5.17758,5.02,,4.64008,17.6916,5.29838,5.33859,5.61362,5.48374,6.55713,6.32177,5.04619,5.7669,6.37391,4.87614,4.36827,4.83632,5.6145,5.608905,5.38539,4.56236,4.91318,5.54232,4.53699,12.4426,4.64753,4.59047,6.51867
5.0954,4.70702,5.3689,4.87843,,4.78948,5.74417,6.84658,8.80331,5.6922,4.99782,5.17559,5.07976,9.62146,6.52723,5.37941,4.63851,6.95269,5.93092,5.65477,4.86395,6.55212,5.00617,5.92027,4.98226,5.49877,5.73309,5.01768,5.67789,,4.9576,15.8779,6.01536,5.19958,5.16571,5.05078,6.17154,5.74834,4.97684,5.93217,5.14963,4.81861,4.40113,4.27882,5.06979,5.199255,4.92938,5.36571,4.75708,5.76614,5.056,13.9053,6.35673,4.51716,5.78791
4.41735,4.80244,4.98267,5.27373,,5.32051,5.29973,6.39845,5.94894,4.95875,5.08256,4.76738,4.97572,8.73256,6.56106,5.37164,4.25009,6.25802,6.07872,5.44526,4.5081,6.3477,5.2644,5.56556,5.11586,7.02796,5.62555,4.55644,6.32693,,5.46661,36.8082,5.53397,5.28677,5.51206,5.49054,5.38796,5.77136,4.755,5.22208,5.44572,5.5087,4.53142,4.42821,6.02,4.864423333,5.67951,4.64166,4.38568,7.79593,4.55441,10.612,6.49433,4.72636,5.40769
6.81566,4.46753,4.97654,5.37125,,5.04257,5.52322,6.10175,6.06016,6.25058,4.86531,4.52039,5.1907,8.61136,7.47697,5.43744,4.40106,5.93813,7.18669,5.17808,4.91236,5.66122,5.33466,5.8225,5.07006,17.2207,5.81008,4.35089,6.43008,,6.60489,36.4082,5.19769,6.82393,5.90087,5.46257,5.00614,4.89733,5.76826,5.32553,5.5524,6.6256,4.4803,4.47881,5.56698,5.027026667,5.38728,4.39477,4.74181,10.086,4.88207,8.54811,5.35588,4.66793,5.79037
5.45269,4.53856,4.3991,5.08326,,4.73009,6.1482,6.04318,4.94778,7.27732,4.74266,4.91764,4.70186,8.77959,8.01862,4.83811,4.45152,5.70802,7.66487,5.13018,5.67343,5.63319,5.07558,6.21592,4.85443,15.2899,6.51871,5.12765,6.13062,,6.23393,27.1483,5.04321,5.19123,7.19162,5.01078,5.47305,5.39295,7.07172,5.06123,5.68734,5.80672,4.72221,4.33,6.06123,5.483756667,5.08968,4.77327,4.74258,12.2422,4.10131,8.78225,5.02499,4.48543,5.56046
6.23645,4.70466,4.24496,5.63908,,4.94181,5.78291,5.67296,4.93911,5.0565,4.64984,4.4821,4.68082,7.80245,7.22899,5.33119,4.48475,5.51526,6.43885,4.9975,7.11669,6.21291,5.24684,5.87396,4.8163,7.03654,5.23797,5.42806,5.98651,,6.94862,33.1292,5.19439,7.02758,5.88338,4.97664,5.41155,5.77166,7.16208,5.49767,7.32397,6.22882,5.03565,4.36545,7.03549,5.828076667,5.38644,4.57485,5.46036,10.4851,4.18649,9.1066,5.36186,4.73873,5.02657
4.91094,4.68334,4.64854,5.52344,,5.26882,5.42835,5.54282,5.36876,5.77701,5.39596,4.45643,4.9894,7.94545,5.54618,6.11581,4.43352,6.48729,6.67956,5.00805,5.17257,5.89829,4.89099,5.72413,5.19985,5.3154,4.98007,6.1203,6.2659,,5.02288,62.2544,5.40605,5.76819,6.01982,6.43943,4.6453,6.66068,6.0131,5.47468,6.30921,6.11419,5.47907,4.49457,6.75554,7.911186667,4.45057,4.69861,5.34451,5.55348,4.2255,15.993,5.01621,4.54482,6.16851
5.61103,4.91105,5.1769,4.6359,,5.45917,5.56067,5.90726,4.76986,4.50934,5.13263,4.448,4.68448,8.33719,7.05551,5.98854,4.77356,6.9139,6.03813,5.5151,4.54091,5.80911,4.87306,5.61467,5.91522,5.34446,5.15984,5.28382,5.95329,,4.90867,70.6424,5.37792,5.36677,5.34042,5.63898,6.21136,5.88568,6.22207,4.95257,4.76017,5.30337,5.76036,5.16345,6.3395,6.734766667,5.25413,4.51432,4.9633,6.38819,4.11431,9.61658,5.54667,4.47605,6.19993
7.21065,4.73049,4.48674,4.57646,,5.18066,5.43628,5.30707,4.62211,5.2098,5.48065,4.25117,5.31458,7.66419,11.8403,5.37694,4.93703,8.03388,5.48333,7.56277,4.58543,6.03134,4.71744,5.73629,6.20471,6.12037,4.92266,5.20218,6.03172,,4.58421,35.9512,5.12755,5.95397,6.04822,6.19174,4.95192,7.28601,6.29501,5.46563,4.96405,4.60714,6.09886,5.03935,7.79172,7.87208,4.9245,4.92035,5.37255,8.55887,3.88395,8.15546,5.21484,5.04641,5.50365
8.2655,4.57807,4.44714,4.43076,,5.47546,5.86462,5.3094,4.59561,4.42037,4.93244,4.47509,5.13951,7.2678,12.3957,5.86336,4.25163,8.92732,6.30976,6.49265,5.46783,6.09545,5.08159,6.34544,5.65913,9.56888,4.82122,5.45056,6.57804,,4.73744,15.2397,5.38132,4.4792,5.8378,5.08895,5.09366,7.68345,8.51683,5.82832,6.30876,4.7109,6.25399,4.73499,5.31533,8.33417,5.09177,4.60336,5.54413,6.18886,4.37294,6.30072,4.55753,4.72297,5.32744
6.63647,4.90702,4.90732,4.59851,,4.85951,5.9642,5.14942,4.75549,4.71439,4.92714,5.09581,5.00372,7.49238,6.30379,5.83577,4.45172,7.15204,5.78853,7.29752,5.33209,6.11238,4.80252,6.33664,5.3984,11.9533,4.80303,4.78254,6.16918,,5.06905,9.69216,4.93289,4.30574,6.32308,5.05207,5.4079,6.1468,8.75002,5.75411,5.35993,5.18937,6.20518,5.20169,5.56948,6.186796667,5.22556,4.49535,6.90727,6.62839,4.53081,6.12435,4.49107,4.97504,6.82936
5.22686,5.38563,4.31825,4.43686,,4.87214,6.64551,5.55309,4.6767,4.91439,5.10378,4.97944,4.92911,7.5514,6.46513,5.7989,4.60049,8.91773,5.33612,6.45142,4.63886,5.72531,4.82983,5.66157,5.04493,6.74275,5.28511,5.23366,6.36165,,5.11918,9.87292,4.83278,5.26404,7.57422,7.13825,6.13417,7.42147,10.4611,6.43462,4.83023,6.74747,6.64253,5.2656,6.22992,5.993331667,5.40487,4.43479,5.81323,5.51513,4.10488,5.67281,4.2537,4.90781,6.53603
5.09634,4.90833,4.25685,4.50728,,5.24513,5.25487,5.2183,4.77633,5.89944,5.02279,4.61558,4.87528,7.54565,5.54113,5.82932,4.39717,6.70812,6.20687,6.73803,4.56504,5.60042,4.90849,6.15947,4.74172,5.43414,4.8923,4.50055,5.72509,,4.69229,9.66854,5.4937,5.17725,8.94301,5.53375,5.36827,7.17269,8.97885,6.61767,5.39358,6.13068,5.68677,4.75234,5.03455,5.755153333,5.89796,4.45843,5.27811,4.97592,4.28802,5.65542,4.46365,5.48673,5.96451
5.18273,5.40016,4.53414,4.39574,,5.63343,6.15343,6.44899,5.06528,5.00995,5.14652,4.96298,5.17065,8.22145,6.52635,5.8245,4.68511,6.60243,5.72855,10.1015,4.19672,6.05043,4.78729,5.48304,4.88328,5.14455,4.60576,4.98901,5.94171,,4.47309,8.95867,6.39297,5.01244,10.9683,5.78153,5.02367,5.58171,8.90491,5.54565,4.6878,5.52901,5.02947,5.04486,5.1607,5.823813333,6.42064,5.16943,6.93064,4.81367,4.30872,5.88103,4.25304,5.06279,7.76415
5.03218,6.11176,4.79304,4.98153,,5.76207,5.52601,5.09177,5.71805,5.13813,5.88407,4.63185,5.52803,8.18271,6.8581,6.64745,5.07608,6.41709,5.66459,7.75578,4.42674,5.91326,4.74928,5.60102,4.87306,4.89444,4.81303,4.63993,6.32934,,4.53436,8.28498,7.18431,4.49416,10.2038,5.60549,4.39979,4.7626,7.28042,5.44793,6.05493,6.68356,5.44286,4.55306,5.03292,5.654436667,6.53084,4.93238,5.24758,5.15047,4.10141,5.1865,4.80047,6.11049,6.15786
